## SLURM PROLOG ###############################################################
##    Job ID : 8525512
##  Job Name : runs_craftax_ppo
##  Nodelist : gpu2104
##      CPUs : 
##  Mem/Node : 32768 MB
## Directory : /oscar/home/kguo32/pobax/scripts/launching
##   Job Started : Sun Feb 23 02:54:35 PM EST 2025
###############################################################################
Loading Craftax textures from cache.
Textures successfully loaded from cache.
obs (27, 33, 3)
Network params number: 2467596
timesteps=1179904 - 1195264, avg episodic return=2.60
timesteps=1206528 - 1206528, avg episodic return=3.10
timesteps=1201408 - 1211648, avg episodic return=3.10
timesteps=1212672 - 1212672, avg episodic return=3.10
timesteps=1212672 - 1228032, avg episodic return=3.23
timesteps=1212672 - 1228032, avg episodic return=3.10
timesteps=1229056 - 1244416, avg episodic return=3.30
timesteps=1229056 - 1229056, avg episodic return=5.10
timesteps=1234176 - 1239296, avg episodic return=4.10
timesteps=1245440 - 1260800, avg episodic return=4.77
timesteps=1250560 - 1260800, avg episodic return=4.10
timesteps=1255680 - 1255680, avg episodic return=1.60
timesteps=1261824 - 1277184, avg episodic return=3.10
timesteps=1261824 - 1272064, avg episodic return=2.43
timesteps=1277184 - 1277184, avg episodic return=3.10
timesteps=1283328 - 1288448, avg episodic return=3.77
timesteps=1278208 - 1293568, avg episodic return=4.10
timesteps=1278208 - 1293568, avg episodic return=2.77
timesteps=1294592 - 1309952, avg episodic return=3.73
timesteps=1294592 - 1299712, avg episodic return=4.10
timesteps=1294592 - 1309952, avg episodic return=2.39
timesteps=1310976 - 1321216, avg episodic return=3.10
timesteps=1321216 - 1326336, avg episodic return=3.10
timesteps=1327360 - 1342720, avg episodic return=3.77
timesteps=1327360 - 1342720, avg episodic return=3.60
timesteps=1332480 - 1337600, avg episodic return=4.60
timesteps=1353984 - 1359104, avg episodic return=2.43
timesteps=1343744 - 1359104, avg episodic return=2.60
timesteps=1348864 - 1359104, avg episodic return=4.60
timesteps=1360128 - 1370368, avg episodic return=3.35
timesteps=1360128 - 1370368, avg episodic return=2.10
timesteps=1360128 - 1375488, avg episodic return=3.96
timesteps=1376512 - 1386752, avg episodic return=3.10
timesteps=1376512 - 1386752, avg episodic return=2.39
timesteps=1376512 - 1391872, avg episodic return=3.77
timesteps=1392896 - 1403136, avg episodic return=2.60
timesteps=1398016 - 1408256, avg episodic return=4.10
timesteps=1392896 - 1398016, avg episodic return=2.77
timesteps=1414400 - 1419520, avg episodic return=3.60
timesteps=1419520 - 1424640, avg episodic return=2.77
timesteps=1430784 - 1435904, avg episodic return=3.70
timesteps=1430784 - 1441024, avg episodic return=2.77
timesteps=1425664 - 1425664, avg episodic return=2.60
timesteps=1442048 - 1457408, avg episodic return=4.10
timesteps=1442048 - 1447168, avg episodic return=3.43
timesteps=1442048 - 1447168, avg episodic return=3.77
timesteps=1458432 - 1473792, avg episodic return=4.30
timesteps=1458432 - 1473792, avg episodic return=3.50
