## SLURM PROLOG ###############################################################
##    Job ID : 8516927
##  Job Name : runs_craftax_transformer
##  Nodelist : gpu2107
##      CPUs : 
##  Mem/Node : 32768 MB
## Directory : /oscar/home/kguo32/pobax/scripts/launching
##   Job Started : Sat Feb 22 03:49:02 PM EST 2025
###############################################################################
Loading Craftax textures from cache.
Textures successfully loaded from cache.
obs (27, 33, 3)
Network params number: 2631456
timesteps=1933568 - 1943808, avg episodic return=2.10
timesteps=1943808 - 1943808, avg episodic return=2.10
timesteps=1938688 - 1948928, avg episodic return=3.60
timesteps=1949952 - 1965312, avg episodic return=2.70
timesteps=1955072 - 1965312, avg episodic return=3.10
timesteps=1949952 - 1965312, avg episodic return=2.60
timesteps=1966336 - 1971456, avg episodic return=2.85
timesteps=1966336 - 1981696, avg episodic return=3.10
timesteps=1971456 - 1971456, avg episodic return=3.10
timesteps=1987840 - 1992960, avg episodic return=2.60
timesteps=1987840 - 1998080, avg episodic return=3.35
timesteps=1998080 - 1998080, avg episodic return=2.60
timesteps=1999104 - 2014464, avg episodic return=1.10
timesteps=1999104 - 2009344, avg episodic return=2.90
timesteps=1999104 - 2004224, avg episodic return=4.35
timesteps=2025728 - 2030848, avg episodic return=2.27
timesteps=2030848 - 2030848, avg episodic return=3.10
timesteps=2015488 - 2015488, avg episodic return=2.10
timesteps=2047232 - 2047232, avg episodic return=4.10
timesteps=2031872 - 2036992, avg episodic return=1.60
timesteps=2031872 - 2047232, avg episodic return=3.10
timesteps=2048256 - 2058496, avg episodic return=2.35
timesteps=2048256 - 2063616, avg episodic return=2.99
timesteps=2048256 - 2063616, avg episodic return=3.93
timesteps=2064640 - 2074880, avg episodic return=1.60
timesteps=2069760 - 2074880, avg episodic return=4.60
timesteps=2064640 - 2074880, avg episodic return=2.60
timesteps=2086144 - 2091264, avg episodic return=1.60
timesteps=2081024 - 2091264, avg episodic return=2.30
timesteps=2081024 - 2096384, avg episodic return=2.50
timesteps=2097408 - 2112768, avg episodic return=3.27
timesteps=2102528 - 2112768, avg episodic return=3.39
timesteps=2097408 - 2112768, avg episodic return=2.43
timesteps=2118912 - 2118912, avg episodic return=1.77
timesteps=2113792 - 2129152, avg episodic return=3.43
timesteps=2124032 - 2124032, avg episodic return=2.10
timesteps=2135296 - 2145536, avg episodic return=2.60
timesteps=2130176 - 2140416, avg episodic return=2.10
timesteps=2135296 - 2140416, avg episodic return=2.60
timesteps=2146560 - 2151680, avg episodic return=2.60
timesteps=2146560 - 2156800, avg episodic return=3.10
timesteps=2146560 - 2151680, avg episodic return=2.60
timesteps=2162944 - 2162944, avg episodic return=4.10
timesteps=2168064 - 2178304, avg episodic return=3.10
timesteps=2173184 - 2173184, avg episodic return=3.10
timesteps=2179328 - 2194688, avg episodic return=3.70
timesteps=2179328 - 2179328, avg episodic return=4.10
timesteps=2179328 - 2179328, avg episodic return=4.10
timesteps=2205952 - 2211072, avg episodic return=2.10
timesteps=2195712 - 2211072, avg episodic return=2.77
timesteps=2200832 - 2200832, avg episodic return=3.10
timesteps=2217216 - 2217216, avg episodic return=2.10
timesteps=2217216 - 2222336, avg episodic return=3.10
timesteps=2212096 - 2217216, avg episodic return=5.10
timesteps=2228480 - 2238720, avg episodic return=2.50
timesteps=2233600 - 2243840, avg episodic return=2.85
timesteps=2233600 - 2243840, avg episodic return=2.60
timesteps=2244864 - 2260224, avg episodic return=2.77
timesteps=2244864 - 2260224, avg episodic return=2.90
timesteps=2244864 - 2255104, avg episodic return=2.77
timesteps=2266368 - 2276608, avg episodic return=2.43
timesteps=2261248 - 2276608, avg episodic return=2.50
timesteps=2261248 - 2271488, avg episodic return=2.43
timesteps=2282752 - 2282752, avg episodic return=3.10
timesteps=2282752 - 2292992, avg episodic return=1.77
timesteps=2292992 - 2292992, avg episodic return=2.10
timesteps=2299136 - 2304256, avg episodic return=2.10
timesteps=2294016 - 2309376, avg episodic return=3.10
timesteps=2299136 - 2299136, avg episodic return=5.10
timesteps=2325760 - 2325760, avg episodic return=4.10
timesteps=2310400 - 2325760, avg episodic return=2.10
timesteps=2315520 - 2315520, avg episodic return=2.10
timesteps=2326784 - 2342144, avg episodic return=2.10
timesteps=2337024 - 2342144, avg episodic return=2.10
timesteps=2326784 - 2342144, avg episodic return=3.10
timesteps=2343168 - 2358528, avg episodic return=3.10
timesteps=2343168 - 2353408, avg episodic return=2.85
timesteps=2343168 - 2358528, avg episodic return=1.85
timesteps=2374912 - 2374912, avg episodic return=4.10
timesteps=2359552 - 2374912, avg episodic return=2.60
timesteps=2359552 - 2364672, avg episodic return=2.77
timesteps=2375936 - 2391296, avg episodic return=2.81
timesteps=2375936 - 2391296, avg episodic return=2.98
timesteps=2375936 - 2381056, avg episodic return=4.10
timesteps=2397440 - 2407680, avg episodic return=1.98
timesteps=2397440 - 2407680, avg episodic return=2.10
timesteps=2392320 - 2402560, avg episodic return=2.77
timesteps=2413824 - 2424064, avg episodic return=3.10
timesteps=2418944 - 2424064, avg episodic return=3.60
timesteps=2408704 - 2424064, avg episodic return=2.77
timesteps=2440448 - 2440448, avg episodic return=2.10
timesteps=2425088 - 2440448, avg episodic return=2.85
timesteps=2425088 - 2440448, avg episodic return=3.35
timesteps=2446592 - 2451712, avg episodic return=1.60
timesteps=2441472 - 2456832, avg episodic return=4.10
timesteps=2441472 - 2456832, avg episodic return=2.85
timesteps=2457856 - 2473216, avg episodic return=2.10
timesteps=2457856 - 2473216, avg episodic return=3.10
timesteps=2457856 - 2462976, avg episodic return=2.60
timesteps=2474240 - 2474240, avg episodic return=2.10
timesteps=2474240 - 2489600, avg episodic return=2.48
timesteps=2479360 - 2479360, avg episodic return=3.10
timesteps=2490624 - 2505984, avg episodic return=3.10
timesteps=2490624 - 2505984, avg episodic return=2.50
timesteps=2505984 - 2505984, avg episodic return=2.10
timesteps=2507008 - 2522368, avg episodic return=2.10
timesteps=2512128 - 2522368, avg episodic return=2.10
timesteps=2507008 - 2522368, avg episodic return=2.60
timesteps=2523392 - 2528512, avg episodic return=2.77
timesteps=2523392 - 2538752, avg episodic return=2.43
timesteps=2539776 - 2550016, avg episodic return=3.77
timesteps=2539776 - 2550016, avg episodic return=1.60
timesteps=2550016 - 2555136, avg episodic return=3.60
timesteps=2556160 - 2571520, avg episodic return=2.50
timesteps=2556160 - 2571520, avg episodic return=3.53
timesteps=2577664 - 2577664, avg episodic return=2.10
timesteps=2572544 - 2582784, avg episodic return=2.10
timesteps=2572544 - 2587904, avg episodic return=2.43
timesteps=2599168 - 2599168, avg episodic return=1.10
timesteps=2594048 - 2599168, avg episodic return=2.85
timesteps=2588928 - 2604288, avg episodic return=2.96
timesteps=2615552 - 2620672, avg episodic return=2.60
timesteps=2605312 - 2605312, avg episodic return=2.35
timesteps=2605312 - 2610432, avg episodic return=4.10
timesteps=2626816 - 2637056, avg episodic return=2.43
timesteps=2626816 - 2637056, avg episodic return=2.77
timesteps=2621696 - 2637056, avg episodic return=3.77
timesteps=2643200 - 2648320, avg episodic return=3.43
timesteps=2638080 - 2653440, avg episodic return=3.24
timesteps=2638080 - 2653440, avg episodic return=4.10
timesteps=2654464 - 2669824, avg episodic return=4.10
timesteps=2654464 - 2664704, avg episodic return=2.35
timesteps=2669824 - 2669824, avg episodic return=3.60
timesteps=2670848 - 2686208, avg episodic return=2.93
timesteps=2670848 - 2686208, avg episodic return=2.53
timesteps=2681088 - 2681088, avg episodic return=2.60
timesteps=2692352 - 2702592, avg episodic return=3.10
timesteps=2692352 - 2702592, avg episodic return=2.85
timesteps=2687232 - 2702592, avg episodic return=2.67
timesteps=2703616 - 2718976, avg episodic return=2.70
timesteps=2703616 - 2718976, avg episodic return=2.48
timesteps=2703616 - 2713856, avg episodic return=2.85
timesteps=2720000 - 2735360, avg episodic return=2.96
timesteps=2730240 - 2735360, avg episodic return=3.10
timesteps=2720000 - 2725120, avg episodic return=2.85
timesteps=2736384 - 2746624, avg episodic return=3.60
timesteps=2741504 - 2746624, avg episodic return=4.10
timesteps=2736384 - 2736384, avg episodic return=2.10
timesteps=2752768 - 2768128, avg episodic return=3.10
timesteps=2752768 - 2768128, avg episodic return=2.67
timesteps=2763008 - 2768128, avg episodic return=2.90
timesteps=2769152 - 2784512, avg episodic return=2.10
timesteps=2769152 - 2779392, avg episodic return=2.43
timesteps=2784512 - 2784512, avg episodic return=2.10
timesteps=2790656 - 2795776, avg episodic return=2.43
timesteps=2785536 - 2800896, avg episodic return=2.90
timesteps=2785536 - 2800896, avg episodic return=3.10
timesteps=2801920 - 2817280, avg episodic return=3.30
timesteps=2807040 - 2817280, avg episodic return=2.10
timesteps=2807040 - 2817280, avg episodic return=3.30
timesteps=2828544 - 2833664, avg episodic return=3.10
timesteps=2823424 - 2833664, avg episodic return=2.43
timesteps=2818304 - 2833664, avg episodic return=3.10
timesteps=2839808 - 2850048, avg episodic return=2.77
timesteps=2834688 - 2844928, avg episodic return=2.70
timesteps=2839808 - 2850048, avg episodic return=3.10
timesteps=2851072 - 2866432, avg episodic return=2.50
timesteps=2851072 - 2861312, avg episodic return=3.30
timesteps=2861312 - 2866432, avg episodic return=3.10
timesteps=2867456 - 2877696, avg episodic return=2.77
timesteps=2867456 - 2877696, avg episodic return=2.60
timesteps=2867456 - 2882816, avg episodic return=2.85
timesteps=2883840 - 2899200, avg episodic return=1.90
